"Name","cluster"
"MEAE_00013624","2"
"MEAE_00013624","1"
"MEAE_00013627","1"
"MEAE_00013629","2"
"MEAE_00013628","2"
"MEAE_00013629","2"
"MEAE_00013628","2"
"MEAE_00013629","2"
"MEAE_00013628","2"
"MEAE_00013629","2"
"MEAE_00013643","2"
"MEAE_00013644","2"
"MEAE_00013645","2"
"MEAE_00013646","2"
"MEAE_00013647","2"
"MEAE_00013646","2"
"MEAE_00013647","2"
"MEAE_00013651","2"
"MEAE_00013655","2"
"MEAE_00013655","2"
"MEAE_00013655","2"
"MEAE_00013660","2"
"MEAE_00013660","2"
"MEAE_00013660","1"
"MEAE_00013660","1"
"MEAE_00013667","2"
"MEAE_00013669","2"
"MEAE_00013669","2"
"MEAE_00013669","2"
"MEAE_00013673","2"
"MEAE_00013672","2"
"MEAE_00013675","1"
"MEAE_00013675","2"
"MEAE_00013675","2"
"MEAE_00013675","2"
"MEAE_00013676","2"
"MEAE_00013678","2"
"MEAE_00013678","2"
"MEAE_00013686","2"
"MEAE_00013686","1"
"MEAE_00013686","1"
"MEAE_00013686","1"
"MEAE_00013688","2"
"MEAE_00013689","2"
"MEAE_00013690","1"
"MEAE_00013690","1"
"MEAE_00013690","1"
"MEAE_00013690","2"
"MEAE_00013692","1"
"MEAE_00013692","1"
"MEAE_00013693","1"
"MEAE_00013693","1"
"MEAE_00013699","1"
"MEAE_00013696","1"
"MEAE_00013701","2"
"MEAE_00013701","2"
"MEAE_00013701","1"
"MEAE_00013702","1"
"MEAE_00013702","1"
"MEAE_00013706","2"
"MEAE_00013707","2"
"MEAE_00013706","2"
"MEAE_00013707","2"
"MEAE_00013706","1"
"MEAE_00013708","1"
"MEAE_00013708","2"
"MEAE_00013708","1"
"MEAE_00013713","2"
"MEAE_00013713","2"
"MEAE_00013716","1"
"MEAE_00013720","1"
"MEAE_00013716","2"
"MEAE_00013720","2"
"MEAE_00013722","2"
"MEAE_00013722","1"
"MEAE_00013723","1"
"MEAE_00013722","2"
"MEAE_00013723","2"
"MEAE_00013722","2"
"MEAE_00013723","2"
"MEAE_00013724","1"
"MEAE_00013725","1"
"MEAE_00013724","2"
"MEAE_00013725","2"
"MEAE_00013728","2"
"MEAE_00013728","2"
"MEAE_00013736","1"
"MEAE_00013738","1"
"MEAE_00013736","2"
"MEAE_00013736","2"
"MEAE_00013741","2"
"MEAE_00013741","2"
"MEAE_00013741","1"
"MEAE_00013741","1"
"MEAE_00013745","1"
"MEAE_00013743","1"
"MEAE_00013745","2"
"MEAE_00013743","2"
"MEAE_00013749","2"
"MEAE_00013758","2"
"MEAE_00013765","2"
"MEAE_00013780","1"
"MEAE_00013780","1"
"MEAE_00013783","2"
"MEAE_00013786","2"
"MEAE_00013783","2"
"MEAE_00013786","2"
"MEAE_00013783","1"
"MEAE_00013787","1"
"MEAE_00013788","2"
"MEAE_00013789","2"
"MEAE_00013788","2"
"MEAE_00013790","2"
"MEAE_00013793","1"
"MEAE_00013794","1"
"MEAE_00013795","2"
"MEAE_00013797","1"
"MEAE_00013803","2"
"MEAE_00013802","2"
"MEAE_00013805","1"
"MEAE_00013812","1"
"MEAE_00013814","1"
"MEAE_00013815","2"
"MEAE_00013818","1"
"MEAE_00013820","1"
"MEAE_00013818","1"
"MEAE_00013820","2"
"MEAE_00013820","2"
"MEAE_00013827","2"
"MEAE_00013839","1"
"MEAE_00013839","1"
"MEAE_00013839","1"
"MEAE_00013839","2"
"MEAE_00013839","2"
"MEAE_00013842","2"
"MEAE_00013839","2"
"MEAE_00013844","2"
"MEAE_00013854","2"
"MEAE_00013854","2"
"MEAE_00013854","2"
"MEAE_00013857","1"
"MEAE_00013862","2"
"MEAE_00013866","1"
"MEAE_00013879","1"
"MEAE_00013885","1"
"MEAE_00013891","2"
"MEAE_00013906","2"
"MEAE_00013904","2"
"MEAE_00013906","2"
"MEAE_00013904","2"
"MEAE_00013906","2"
"MEAE_00013904","2"
"MEAE_00013906","2"
"MEAE_00013904","2"
"MEAE_00013906","2"
"MEAE_00013904","2"
"MEAE_00013906","2"
"MEAE_00013904","2"
"MEAE_00013906","1"
"MEAE_00013909","2"
"MEAE_00013909","2"
"MEAE_00013909","2"
"MEAE_00013909","1"
"MEAE_00013910","2"
"MEAE_00013910","1"
"MEAE_00013911","1"
"MEAE_00013910","1"
"MEAE_00013911","1"
"MEAE_00013915","2"
"MEAE_00013918","1"
"MEAE_00013923","2"
"MEAE_00013922","2"
"MEAE_00013927","1"
"MEAE_00013927","2"
"MEAE_00013927","2"
"MEAE_00013927","2"
"MEAE_00013930","2"
"MEAE_00013927","2"
"MEAE_00013927","2"
"MEAE_00013927","2"
"MEAE_00013933","2"
"MEAE_00013937","2"
"MEAE_00013937","2"
"MEAE_00013937","2"
"MEAE_00013937","2"
"MEAE_00013940","1"
"MEAE_00013944","2"
"MEAE_00013944","2"
"MEAE_00013944","2"
"MEAE_00013944","2"
"MEAE_00013944","2"
"MEAE_00013948","2"
"MEAE_00013949","1"
"MEAE_00013950","1"
"MEAE_00013950","2"
"MEAE_00013952","2"
"MEAE_00013954","2"
"MEAE_00013955","2"
"MEAE_00013957","2"
"MEAE_00013957","2"
"MEAE_00013957","2"
"MEAE_00013957","2"
"MEAE_00013957","2"
"MEAE_00013958","2"
"MEAE_00013962","2"
"MEAE_00013969","2"
"MEAE_00013979","1"
"MEAE_00013979","1"
"MEAE_00013985","2"
"MEAE_00013985","2"
"MEAE_00013989","2"
"MEAE_00013993","1"
"MEAE_00013994","1"
"MEAE_00013996","1"
"MEAE_00013998","1"
"MEAE_00014001","1"
"MEAE_00014001","1"
"MEAE_00014005","2"
"MEAE_00014004","2"
"MEAE_00014007","2"
"MEAE_00014008","2"
"MEAE_00014011","2"
"MEAE_00014016","2"
"MEAE_00014017","2"
"MEAE_00014016","2"
"MEAE_00014017","2"
"MEAE_00014021","2"
"MEAE_00014023","2"
"MEAE_00014034","1"
"MEAE_00014033","1"
"MEAE_00014034","1"
"MEAE_00014037","1"
"MEAE_00014039","1"
"MEAE_00014040","2"
"MEAE_00014042","1"
"MEAE_00014042","1"
"MEAE_00014049","1"
"MEAE_00014048","1"
"MEAE_00014048","2"
"MEAE_00014048","2"
"MEAE_00014048","2"
"MEAE_00014048","1"
"MEAE_00014054","1"
"MEAE_00014054","2"
"MEAE_00014061","2"
"MEAE_00014054","1"
"MEAE_00014061","1"
"MEAE_00014064","2"
"MEAE_00014067","2"
"MEAE_00014067","2"
"MEAE_00014067","2"
"MEAE_00014067","2"
"MEAE_00014067","2"
"MEAE_00014067","2"
"MEAE_00014068","1"
"MEAE_00014068","1"
"MEAE_00014068","1"
"MEAE_00014078","2"
"MEAE_00014079","2"
"MEAE_00014082","1"
"MEAE_00014082","1"
"MEAE_00014083","1"
"MEAE_00014082","1"
"MEAE_00014083","1"
"MEAE_00014082","1"
"MEAE_00014083","2"
"MEAE_00014082","2"
"MEAE_00014089","2"
"MEAE_00014089","2"
"MEAE_00014092","2"
"MEAE_00014093","2"
"MEAE_00014092","2"
"MEAE_00014093","2"
"MEAE_00014092","2"
"MEAE_00014094","2"
"MEAE_00014092","2"
"MEAE_00014094","2"
"MEAE_00014092","2"
"MEAE_00014094","2"
"MEAE_00014092","2"
"MEAE_00014094","2"
"MEAE_00014092","2"
"MEAE_00014094","2"
"MEAE_00014092","2"
"MEAE_00014092","2"
"MEAE_00014092","1"
"MEAE_00014092","2"
"MEAE_00014092","2"
"MEAE_00014092","2"
"MEAE_00014092","2"
"MEAE_00014098","1"
"MEAE_00014102","1"
"MEAE_00014101","1"
"MEAE_00014103","2"
"MEAE_00014103","2"
"MEAE_00014103","2"
"MEAE_00014108","2"
"MEAE_00014108","1"
"MEAE_00014108","2"
"MEAE_00014108","2"
"MEAE_00014108","2"
"MEAE_00014108","2"
"MEAE_00014108","2"
"MEAE_00014108","2"
"MEAE_00014109","2"
"MEAE_00014111","1"
"MEAE_00014110","1"
"MEAE_00014111","2"
"MEAE_00014110","2"
"MEAE_00014111","2"
"MEAE_00014110","2"
"MEAE_00014111","2"
"MEAE_00014110","2"
"MEAE_00014111","2"
"MEAE_00014110","2"
"MEAE_00014111","2"
"MEAE_00014111","2"
"MEAE_00014113","2"
"MEAE_00014113","2"
"MEAE_00014116","1"
"MEAE_00014117","1"
"MEAE_00014116","1"
"MEAE_00014117","1"
"MEAE_00014116","1"
"MEAE_00014117","1"
"MEAE_00014116","2"
"MEAE_00014118","2"
"MEAE_00014116","2"
"MEAE_00014116","1"
"MEAE_00014123","2"
"MEAE_00014121","2"
"MEAE_00014123","2"
"MEAE_00014121","2"
"MEAE_00014123","1"
"MEAE_00014131","1"
"MEAE_00014130","1"
"MEAE_00014133","1"
"MEAE_00014134","1"
"MEAE_00014136","1"
"MEAE_00014135","1"
"MEAE_00014136","2"
"MEAE_00014135","2"
"MEAE_00014136","1"
"MEAE_00014135","1"
"MEAE_00014136","2"
"MEAE_00014135","2"
"MEAE_00014137","2"
"MEAE_00014138","2"
"MEAE_00014139","2"
"MEAE_00014144","2"
"MEAE_00014145","2"
"MEAE_00014144","1"
"MEAE_00014144","2"
"MEAE_00014144","2"
"MEAE_00014154","2"
"MEAE_00014159","1"
"MEAE_00014164","1"
"MEAE_00014167","1"
"MEAE_00014167","1"
"MEAE_00014167","2"
"MEAE_00014168","2"
"MEAE_00014168","2"
"MEAE_00014180","2"
"MEAE_00014181","2"
"MEAE_00014180","2"
"MEAE_00014193","2"
"MEAE_00014192","2"
"MEAE_00014193","2"
"MEAE_00014192","2"
"MEAE_00014193","1"
"MEAE_00014192","1"
"MEAE_00014193","2"
"MEAE_00014192","2"
"MEAE_00014193","2"
"MEAE_00014192","2"
"MEAE_00014193","2"
"MEAE_00014192","2"
"MEAE_00014193","2"
"MEAE_00014192","2"
"MEAE_00014193","2"
"MEAE_00014192","2"
"MEAE_00014193","1"
"MEAE_00014193","2"
"MEAE_00014198","1"
"MEAE_00014208","2"
"MEAE_00014210","2"
"MEAE_00014210","2"
"MEAE_00014210","2"
"MEAE_00014212","1"
"MEAE_00014210","1"
"MEAE_00014210","2"
"MEAE_00014210","2"
"MEAE_00014216","1"
"MEAE_00014216","1"
"MEAE_00014216","2"
"MEAE_00014225","1"
"MEAE_00014225","2"
"MEAE_00014229","2"
"MEAE_00014232","2"
"MEAE_00014234","2"
"MEAE_00014232","2"
"MEAE_00014232","1"
"MEAE_00014232","1"
"MEAE_00014236","1"
"MEAE_00014239","1"
"MEAE_00014251","2"
"MEAE_00014251","2"
"MEAE_00014251","2"
"MEAE_00014252","2"
"MEAE_00014254","1"
"MEAE_00014255","1"
"MEAE_00014263","1"
"MEAE_00014264","1"
"MEAE_00014265","1"
"MEAE_00014288","1"
"MEAE_00014291","1"
"MEAE_00014292","1"
"MEAE_00014291","1"
"MEAE_00014295","2"
"MEAE_00014295","2"
"MEAE_00014295","1"
"MEAE_00014295","2"
"MEAE_00014296","2"
"MEAE_00014296","2"
"MEAE_00014296","2"
"MEAE_00014296","2"
"MEAE_00014296","2"
"MEAE_00014302","1"
"MEAE_00014302","1"
"MEAE_00014302","2"
"MEAE_00014302","1"
"MEAE_00014302","2"
"MEAE_00014302","2"
"MEAE_00014314","2"
"MEAE_00014318","2"
"MEAE_00014322","2"
"MEAE_00014333","2"
"MEAE_00014332","2"
"MEAE_00014334","2"
"MEAE_00014335","2"
"MEAE_00014334","2"
"MEAE_00014336","2"
"MEAE_00014334","2"
"MEAE_00014336","2"
"MEAE_00014334","2"
"MEAE_00014336","2"
"MEAE_00014334","1"
"MEAE_00014336","1"
"MEAE_00014334","2"
"MEAE_00014337","2"
"MEAE_00014334","2"
"MEAE_00014337","2"
"MEAE_00014334","2"
"MEAE_00014337","2"
"MEAE_00014334","1"
"MEAE_00014334","2"
"MEAE_00014347","2"
"MEAE_00014347","1"
"MEAE_00014347","1"
"MEAE_00014347","1"
"MEAE_00014347","1"
"MEAE_00014351","2"
"MEAE_00014350","2"
"MEAE_00014351","2"
"MEAE_00014350","2"
"MEAE_00014351","2"
"MEAE_00014350","2"
"MEAE_00014352","1"
"MEAE_00014352","1"
"MEAE_00014356","2"
"MEAE_00014356","2"
"MEAE_00014356","2"
"MEAE_00014362","2"
"MEAE_00014362","2"
"MEAE_00014362","2"
"MEAE_00014362","2"
"MEAE_00014362","1"
"MEAE_00014362","1"
"MEAE_00014364","2"
"MEAE_00014362","2"
"MEAE_00014367","1"
"MEAE_00014362","1"
"MEAE_00014372","1"
"MEAE_00014375","2"
"MEAE_00014375","2"
"MEAE_00014375","2"
"MEAE_00014377","2"
"MEAE_00014378","2"
"MEAE_00014379","1"
"MEAE_00014378","1"
"MEAE_00014379","1"
"MEAE_00014378","1"
"MEAE_00014378","2"
"MEAE_00014384","2"
"MEAE_00014386","2"
"MEAE_00014384","2"
"MEAE_00014384","2"
"MEAE_00014384","2"
"MEAE_00014387","2"
"MEAE_00014384","2"
"MEAE_00014384","1"
"MEAE_00014393","2"
"MEAE_00014394","1"
"MEAE_00014394","1"
"MEAE_00014395","2"
"MEAE_00014400","2"
"MEAE_00014395","2"
"MEAE_00014395","2"
"MEAE_00014395","2"
"MEAE_00014403","2"
"MEAE_00014408","2"
"MEAE_00014410","2"
"MEAE_00014408","2"
"MEAE_00014413","1"
"MEAE_00014416","2"
"MEAE_00014418","1"
"MEAE_00014418","2"
"MEAE_00014424","1"
"MEAE_00014427","2"
"MEAE_00014427","2"
"MEAE_00014427","1"
"MEAE_00014428","1"
"MEAE_00014427","2"
"MEAE_00014429","2"
"MEAE_00014427","1"
"MEAE_00014429","1"
"MEAE_00014443","2"
"MEAE_00014443","2"
"MEAE_00014448","1"
"MEAE_00014451","1"
"MEAE_00014453","1"
"MEAE_00014455","2"
"MEAE_00014456","1"
"MEAE_00014458","2"
"MEAE_00014456","2"
"MEAE_00014458","2"
"MEAE_00014456","2"
"MEAE_00014458","2"
"MEAE_00014456","2"
"MEAE_00014458","1"
"MEAE_00014456","1"
"MEAE_00014458","1"
"MEAE_00014456","1"
"MEAE_00014471","2"
"MEAE_00014472","2"
"MEAE_00014485","2"
"MEAE_00014491","1"
"MEAE_00014490","1"
"MEAE_00014491","2"
"MEAE_00014491","2"
"MEAE_00014491","1"
"MEAE_00014494","1"
"MEAE_00014500","1"
"MEAE_00014513","1"
"MEAE_00014515","1"
"MEAE_00014517","1"
"MEAE_00014523","1"
"MEAE_00014523","1"
"MEAE_00014523","1"
"MEAE_00014523","1"
"MEAE_00014523","1"
"MEAE_00014523","1"
"MEAE_00014523","1"
"MEAE_00014523","1"
"MEAE_00014525","2"
"MEAE_00014525","1"
"MEAE_00014528","1"
"MEAE_00014529","2"
"MEAE_00014530","2"
"MEAE_00014529","1"
"MEAE_00014530","1"
"MEAE_00014529","2"
"MEAE_00014530","2"
"MEAE_00014537","1"
"MEAE_00014539","1"
"MEAE_00014539","1"
"MEAE_00014541","1"
"MEAE_00014540","1"
"MEAE_00014544","2"
"MEAE_00014545","1"
"MEAE_00014544","1"
"MEAE_00014545","1"
"MEAE_00014544","1"
"MEAE_00014548","1"
"MEAE_00014551","2"
"MEAE_00014552","2"
"MEAE_00014551","1"
"MEAE_00014551","1"
"MEAE_00014551","2"
"MEAE_00014553","2"
"MEAE_00014551","2"
"MEAE_00014553","2"
"MEAE_00014551","2"
"MEAE_00014553","2"
"MEAE_00014551","2"
"MEAE_00014553","2"
"MEAE_00014551","2"
"MEAE_00014553","2"
"MEAE_00014551","2"
"MEAE_00014553","2"
"MEAE_00014551","2"
"MEAE_00014553","2"
"MEAE_00014554","1"
"MEAE_00014551","1"
"MEAE_00014551","2"
"MEAE_00014551","2"
"MEAE_00014555","2"
"MEAE_00014551","2"
"MEAE_00014551","2"
"MEAE_00014551","1"
"MEAE_00014551","1"
"MEAE_00014551","2"
"MEAE_00014551","1"
"MEAE_00014551","1"
"MEAE_00014557","2"
"MEAE_00014558","2"
"MEAE_00014557","2"
"MEAE_00014558","2"
"MEAE_00014557","1"
"MEAE_00014558","1"
"MEAE_00014557","2"
"MEAE_00014558","2"
"MEAE_00014557","1"
"MEAE_00014558","1"
"MEAE_00014558","2"
"MEAE_00014562","2"
"MEAE_00014562","1"
"MEAE_00014569","2"
"MEAE_00014568","2"
"MEAE_00014569","2"
"MEAE_00014568","2"
"MEAE_00014569","2"
"MEAE_00014568","2"
"MEAE_00014569","2"
"MEAE_00014568","2"
"MEAE_00014573","2"
"MEAE_00014577","2"
"MEAE_00014576","2"
"MEAE_00014585","1"
"MEAE_00014586","1"
"MEAE_00014585","1"
"MEAE_00014585","1"
"MEAE_00014585","1"
"MEAE_00014585","1"
"MEAE_00014589","2"
"MEAE_00014589","2"
"MEAE_00014590","2"
"MEAE_00014589","2"
"MEAE_00014590","2"
"MEAE_00014589","1"
"MEAE_00014589","1"
"MEAE_00014589","2"
"MEAE_00014589","2"
"MEAE_00014589","2"
"MEAE_00014589","2"
"MEAE_00014589","2"
"MEAE_00014589","2"
"MEAE_00014593","1"
"MEAE_00014594","1"
"MEAE_00014593","1"
"MEAE_00014594","1"
"MEAE_00014593","1"
"MEAE_00014594","1"
"MEAE_00014593","1"
"MEAE_00014594","1"
"MEAE_00014593","1"
"MEAE_00014594","1"
"MEAE_00014593","1"
"MEAE_00014594","1"
"MEAE_00014593","2"
"MEAE_00014593","2"
"MEAE_00014596","2"
"MEAE_00014593","2"
"MEAE_00014598","2"
"MEAE_00014598","2"
"MEAE_00014598","2"
"MEAE_00014602","1"
"MEAE_00014602","2"
"MEAE_00014602","2"
"MEAE_00014602","1"
"MEAE_00014602","2"
"MEAE_00014602","2"
"MEAE_00014609","2"
"MEAE_00014602","2"
"MEAE_00014609","2"
"MEAE_00014602","2"
"MEAE_00014609","2"
"MEAE_00014602","2"
"MEAE_00014609","2"
"MEAE_00014602","2"
"MEAE_00014609","2"
"MEAE_00014602","2"
"MEAE_00014609","2"
"MEAE_00014602","2"
"MEAE_00014610","2"
"MEAE_00014602","2"
"MEAE_00014602","2"
"MEAE_00014602","2"
"MEAE_00014602","2"
"MEAE_00014602","2"
"MEAE_00014602","2"
"MEAE_00014618","2"
"MEAE_00014620","2"
"MEAE_00014618","2"
"MEAE_00014620","2"
"MEAE_00014618","2"
"MEAE_00014621","2"
"MEAE_00014618","1"
"MEAE_00014618","1"
"MEAE_00014618","2"
"MEAE_00014618","2"
"MEAE_00014628","1"
"MEAE_00014632","1"
"MEAE_00014632","2"
"MEAE_00014632","2"
"MEAE_00014632","1"
"MEAE_00014636","1"
"MEAE_00014643","2"
"MEAE_00014643","2"
"MEAE_00014646","1"
"MEAE_00014646","2"
"MEAE_00014646","2"
"MEAE_00014654","1"
"MEAE_00014656","2"
"MEAE_00014656","2"
"MEAE_00014656","1"
"MEAE_00014662","2"
"MEAE_00014667","1"
"MEAE_00014669","2"
"MEAE_00014679","2"
"MEAE_00014679","2"
"MEAE_00014679","1"
"MEAE_00014680","1"
"MEAE_00014679","1"
"MEAE_00014680","1"
"MEAE_00014679","2"
"MEAE_00014681","2"
"MEAE_00014679","1"
"MEAE_00014681","1"
"MEAE_00014679","1"
"MEAE_00014679","1"
"MEAE_00014679","1"
"MEAE_00014682","1"
"MEAE_00014679","1"
"MEAE_00014682","1"
"MEAE_00014679","1"
"MEAE_00014682","1"
"MEAE_00014679","1"
"MEAE_00014690","2"
"MEAE_00014691","2"
"MEAE_00014696","1"
"MEAE_00014696","1"
"MEAE_00014696","1"
"MEAE_00014703","2"
"MEAE_00014705","2"
"MEAE_00014707","1"
"MEAE_00014706","1"
"MEAE_00014714","2"
"MEAE_00014713","2"
"MEAE_00014721","2"
"MEAE_00014720","2"
"MEAE_00014721","1"
"MEAE_00014720","1"
"MEAE_00014731","2"
"MEAE_00014731","1"
"MEAE_00014732","1"
"MEAE_00014731","1"
"MEAE_00014732","1"
"MEAE_00014731","1"
"MEAE_00014731","1"
"MEAE_00014731","1"
"MEAE_00014731","1"
"MEAE_00014731","1"
"MEAE_00014733","1"
"MEAE_00014734","2"
"MEAE_00014734","2"
"MEAE_00014734","2"
"MEAE_00014738","2"
"MEAE_00014738","2"
"MEAE_00014738","2"
"MEAE_00014740","2"
"MEAE_00014738","2"
"MEAE_00014740","2"
"MEAE_00014738","2"
"MEAE_00014740","2"
"MEAE_00014738","2"
"MEAE_00014740","2"
"MEAE_00014741","2"
"MEAE_00014747","1"
"MEAE_00014750","1"
"MEAE_00014750","2"
"MEAE_00014751","2"
"MEAE_00014750","2"
"MEAE_00014750","1"
"MEAE_00014752","1"
"MEAE_00014750","2"
"MEAE_00014753","2"
"MEAE_00014750","2"
"MEAE_00014753","2"
"MEAE_00014754","2"
"MEAE_00014760","2"
"MEAE_00014773","2"
"MEAE_00014778","2"
"MEAE_00014784","2"
"MEAE_00014784","2"
"MEAE_00014787","1"
"MEAE_00014788","1"
"MEAE_00014789","2"
"MEAE_00014798","2"
"MEAE_00014798","2"
"MEAE_00014802","2"
"MEAE_00014802","2"
"MEAE_00014802","2"
"MEAE_00014802","2"
"MEAE_00014804","2"
"MEAE_00014809","2"
"MEAE_00014809","2"
"MEAE_00014809","2"
"MEAE_00014809","1"
"MEAE_00014809","1"
"MEAE_00014809","2"
"MEAE_00014809","2"
"MEAE_00014809","1"
"MEAE_00014811","1"
"MEAE_00014809","2"
"MEAE_00014809","1"
"MEAE_00014809","2"
"MEAE_00014814","1"
"MEAE_00014814","1"
"MEAE_00014814","1"
"MEAE_00014815","1"
"MEAE_00014815","2"
"MEAE_00014815","2"
"MEAE_00014815","2"
"MEAE_00014815","1"
"MEAE_00014817","1"
"MEAE_00014815","1"
"MEAE_00014817","1"
"MEAE_00014815","1"
"MEAE_00014817","1"
"MEAE_00014815","1"
"MEAE_00014817","1"
"MEAE_00014815","1"
"MEAE_00014815","1"
"MEAE_00014815","2"
"MEAE_00014815","1"
"MEAE_00014815","2"
"MEAE_00014818","2"
"MEAE_00014815","1"
"MEAE_00014815","1"
"MEAE_00014824","2"
"MEAE_00014824","2"
"MEAE_00014825","2"
"MEAE_00014829","1"
"MEAE_00014835","2"
"MEAE_00014836","2"
"MEAE_00014835","2"
"MEAE_00014837","2"
"MEAE_00014838","2"
"MEAE_00014841","2"
"MEAE_00014842","2"
"MEAE_00014846","2"
"MEAE_00014853","1"
"MEAE_00014860","2"
"MEAE_00014860","2"
"MEAE_00014862","2"
"MEAE_00014860","2"
"MEAE_00014862","2"
"MEAE_00014860","2"
"MEAE_00014862","2"
"MEAE_00014860","2"
"MEAE_00014862","2"
"MEAE_00014860","2"
"MEAE_00014862","2"
"MEAE_00014860","2"
"MEAE_00014862","2"
"MEAE_00014860","2"
"MEAE_00014862","2"
"MEAE_00014860","2"
"MEAE_00014862","2"
"MEAE_00014860","1"
"MEAE_00014862","1"
"MEAE_00014860","2"
"MEAE_00014862","2"
"MEAE_00014860","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014864","2"
"MEAE_00014863","2"
"MEAE_00014866","2"
"MEAE_00014877","2"
"MEAE_00014877","1"
"MEAE_00014878","1"
"MEAE_00014877","1"
"MEAE_00014878","1"
"MEAE_00014877","1"
"MEAE_00014878","1"
"MEAE_00014879","2"
"MEAE_00014877","2"
"MEAE_00014879","1"
"MEAE_00014877","1"
"MEAE_00014879","1"
"MEAE_00014879","1"
"MEAE_00014890","1"
"MEAE_00014890","2"
"MEAE_00014890","2"
"MEAE_00014890","1"
"MEAE_00014898","1"
"MEAE_00014899","1"
"MEAE_00014898","1"
"MEAE_00014899","1"
"MEAE_00014902","2"
"MEAE_00014911","2"
"MEAE_00014911","1"
"MEAE_00014921","2"
"MEAE_00014921","2"
"MEAE_00014921","1"
"MEAE_00014921","2"
"MEAE_00014921","2"
"MEAE_00014921","2"
"MEAE_00014921","2"
"MEAE_00014921","2"
"MEAE_00014921","2"
"MEAE_00014925","2"
"MEAE_00014933","1"
"MEAE_00014934","1"
"MEAE_00014937","1"
"MEAE_00014968","1"
"MEAE_00014974","2"
"MEAE_00014971","2"
"MEAE_00014977","1"
"MEAE_00014976","1"
"MEAE_00014978","2"
"MEAE_00014980","2"
"MEAE_00014978","2"
"MEAE_00014980","2"
"MEAE_00014978","2"
"MEAE_00014980","2"
"MEAE_00014981","2"
"MEAE_00014981","2"
"MEAE_00014981","2"
"MEAE_00014981","2"
"MEAE_00014981","2"
"MEAE_00014981","1"
"MEAE_00014992","2"
"MEAE_00015003","1"
"MEAE_00015016","2"
"MEAE_00015015","2"
"MEAE_00015016","2"
"MEAE_00015015","2"
"MEAE_00015016","2"
"MEAE_00015015","2"
"MEAE_00015017","2"
"MEAE_00015016","2"
"MEAE_00015017","2"
"MEAE_00015016","2"
"MEAE_00015021","2"
"MEAE_00015020","2"
"MEAE_00015021","2"
"MEAE_00015020","2"
"MEAE_00015021","2"
"MEAE_00015020","2"
"MEAE_00015021","1"
"MEAE_00015022","1"
"MEAE_00015028","2"
"MEAE_00015044","2"
"MEAE_00015044","2"
"MEAE_00015044","2"
"MEAE_00015044","2"
"MEAE_00015051","2"
"MEAE_00015054","1"
"MEAE_00015044","1"
"MEAE_00015073","2"
"MEAE_00015073","2"
"MEAE_00015075","2"
"MEAE_00015075","1"
"MEAE_00015076","1"
"MEAE_00015077","1"
"MEAE_00015086","1"
"MEAE_00015087","1"
"MEAE_00015086","1"
"MEAE_00015087","1"
"MEAE_00015086","1"
"MEAE_00015086","2"
"MEAE_00015086","2"
"MEAE_00015092","2"
"MEAE_00015086","2"
"MEAE_00015086","2"
"MEAE_00015093","2"
"MEAE_00015086","2"
"MEAE_00015093","2"
"MEAE_00015086","1"
"MEAE_00015096","1"
"MEAE_00015086","1"
"MEAE_00015096","1"
"MEAE_00015097","1"
"MEAE_00015086","1"
"MEAE_00015097","2"
"MEAE_00015086","2"
"MEAE_00015086","2"
"MEAE_00015098","2"
"MEAE_00015101","2"
"MEAE_00015102","2"
"MEAE_00015103","2"
"MEAE_00015103","2"
"MEAE_00015103","2"
"MEAE_00015110","2"
"MEAE_00015111","2"
"MEAE_00015113","1"
"MEAE_00015116","1"
"MEAE_00015119","1"
"MEAE_00015116","1"
"MEAE_00015126","2"
"MEAE_00015128","2"
"MEAE_00015129","2"
"MEAE_00015128","2"
"MEAE_00015129","2"
"MEAE_00015130","2"
"MEAE_00015130","2"
"MEAE_00015131","2"
"MEAE_00015132","2"
"MEAE_00015131","2"
"MEAE_00015134","1"
"MEAE_00015133","1"
"MEAE_00015135","1"
"MEAE_00015137","2"
"MEAE_00015139","2"
"MEAE_00015141","2"
"MEAE_00015140","2"
"MEAE_00015141","2"
"MEAE_00015140","2"
"MEAE_00015144","2"
"MEAE_00015144","2"
"MEAE_00015144","2"
"MEAE_00015144","2"
"MEAE_00015144","1"
"MEAE_00015144","1"
"MEAE_00015144","2"
"MEAE_00015152","2"
"MEAE_00015153","2"
"MEAE_00015153","1"
"MEAE_00015153","1"
"MEAE_00015153","1"
"MEAE_00015161","2"
"MEAE_00015169","2"
"MEAE_00015172","2"
"MEAE_00015175","1"
"MEAE_00015189","2"
"MEAE_00015192","2"
"MEAE_00015195","2"
"MEAE_00015205","2"
"MEAE_00015195","2"
"MEAE_00015205","2"
"MEAE_00015195","2"
"MEAE_00015205","2"
"MEAE_00015195","2"
"MEAE_00015205","2"
"MEAE_00015195","2"
"MEAE_00015205","2"
"MEAE_00015195","2"
